Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-09 09:33:00+02:00,886.5,886.7000122070312,886.2000122070312,886.4000244140625,859,0.0,0.0
2024-09-09 09:34:00+02:00,886.5999755859375,886.5999755859375,886.2000122070312,886.2999877929688,565,0.0,0.0
2024-09-09 09:35:00+02:00,886.5999755859375,887.0,886.5999755859375,886.9000244140625,1718,0.0,0.0
2024-09-09 09:36:00+02:00,886.5,887.2000122070312,886.5,887.2000122070312,1934,0.0,0.0
2024-09-09 09:37:00+02:00,887.0,887.0,887.0,887.0,42,0.0,0.0
2024-09-09 09:38:00+02:00,887.0,887.2999877929688,886.5,886.5,3896,0.0,0.0
2024-09-09 09:39:00+02:00,886.4000244140625,886.7999877929688,886.4000244140625,886.7999877929688,1665,0.0,0.0
2024-09-09 09:40:00+02:00,886.7999877929688,887.5,886.7999877929688,886.9000244140625,2696,0.0,0.0
2024-09-09 09:41:00+02:00,886.9000244140625,886.9000244140625,886.5,886.5999755859375,1081,0.0,0.0
2024-09-09 09:42:00+02:00,886.2999877929688,886.4000244140625,885.7999877929688,886.4000244140625,2546,0.0,0.0
2024-09-09 09:43:00+02:00,886.5,886.5,885.2999877929688,885.7999877929688,1131,0.0,0.0
2024-09-09 09:44:00+02:00,885.7000122070312,886.0999755859375,885.5,886.0999755859375,539,0.0,0.0
2024-09-09 09:45:00+02:00,886.0999755859375,886.2999877929688,885.7999877929688,886.0,646,0.0,0.0
2024-09-09 09:46:00+02:00,885.7999877929688,886.0,885.7000122070312,885.7999877929688,930,0.0,0.0
2024-09-09 09:47:00+02:00,885.7000122070312,885.7000122070312,885.5999755859375,885.7000122070312,666,0.0,0.0
2024-09-09 09:48:00+02:00,885.5999755859375,886.5,885.5999755859375,885.5999755859375,2780,0.0,0.0
2024-09-09 09:49:00+02:00,885.5999755859375,885.7999877929688,885.5,885.5999755859375,1099,0.0,0.0
2024-09-09 09:50:00+02:00,885.7000122070312,885.7999877929688,885.4000244140625,885.5999755859375,803,0.0,0.0
2024-09-09 09:51:00+02:00,885.5,885.7000122070312,885.4000244140625,885.7000122070312,1066,0.0,0.0
2024-09-09 09:52:00+02:00,885.7999877929688,886.2000122070312,885.5999755859375,886.0999755859375,888,0.0,0.0
2024-09-09 09:53:00+02:00,886.0,886.2999877929688,885.9000244140625,885.9000244140625,663,0.0,0.0
2024-09-09 09:54:00+02:00,885.9000244140625,886.0999755859375,885.9000244140625,886.0999755859375,354,0.0,0.0
2024-09-09 09:55:00+02:00,886.4000244140625,887.2000122070312,886.2999877929688,886.9000244140625,7139,0.0,0.0
2024-09-09 09:56:00+02:00,886.9000244140625,886.9000244140625,886.5,886.7000122070312,355,0.0,0.0
2024-09-09 09:57:00+02:00,887.0999755859375,888.2999877929688,887.0999755859375,888.0999755859375,2246,0.0,0.0
2024-09-09 09:58:00+02:00,888.0999755859375,888.0999755859375,887.2999877929688,887.5999755859375,1249,0.0,0.0
2024-09-09 09:59:00+02:00,887.5999755859375,887.5999755859375,887.0,887.0,703,0.0,0.0
2024-09-09 10:00:00+02:00,886.9000244140625,888.0,886.7999877929688,888.0,886,0.0,0.0
2024-09-09 10:01:00+02:00,887.9000244140625,887.9000244140625,887.4000244140625,887.5999755859375,917,0.0,0.0
2024-09-09 10:02:00+02:00,887.4000244140625,888.2000122070312,887.4000244140625,888.2000122070312,546,0.0,0.0
2024-09-09 10:03:00+02:00,887.9000244140625,888.0,887.5999755859375,887.7999877929688,260,0.0,0.0
2024-09-09 10:04:00+02:00,887.5,887.5,887.0999755859375,887.0999755859375,430,0.0,0.0
2024-09-09 10:05:00+02:00,887.2999877929688,888.2999877929688,887.2999877929688,888.0,760,0.0,0.0
2024-09-09 10:06:00+02:00,887.9000244140625,888.0,887.5999755859375,887.9000244140625,431,0.0,0.0
2024-09-09 10:07:00+02:00,888.0999755859375,888.2000122070312,887.9000244140625,888.0999755859375,699,0.0,0.0
2024-09-09 10:08:00+02:00,887.7999877929688,887.7999877929688,887.5,887.7000122070312,381,0.0,0.0
2024-09-09 10:09:00+02:00,887.5,887.5999755859375,887.2999877929688,887.5,1187,0.0,0.0
2024-09-09 10:10:00+02:00,887.5,887.5,887.2000122070312,887.5,634,0.0,0.0
2024-09-09 10:11:00+02:00,887.5999755859375,888.0999755859375,887.5,888.0,1335,0.0,0.0
2024-09-09 10:12:00+02:00,887.9000244140625,888.0,887.7000122070312,888.0,257,0.0,0.0
2024-09-09 10:13:00+02:00,887.7999877929688,887.7999877929688,887.2999877929688,887.2999877929688,821,0.0,0.0
2024-09-09 10:14:00+02:00,887.0,887.4000244140625,886.5,886.7999877929688,1250,0.0,0.0
2024-09-09 10:15:00+02:00,886.9000244140625,887.0,886.7999877929688,886.7999877929688,84,0.0,0.0
2024-09-09 10:16:00+02:00,886.7999877929688,886.9000244140625,886.5999755859375,886.9000244140625,189,0.0,0.0
2024-09-09 10:17:00+02:00,887.0,887.5999755859375,887.0,887.4000244140625,673,0.0,0.0
2024-09-09 10:18:00+02:00,887.5,887.7000122070312,887.0999755859375,887.5999755859375,534,0.0,0.0
2024-09-09 10:19:00+02:00,887.5,887.5999755859375,887.4000244140625,887.4000244140625,80,0.0,0.0
2024-09-09 10:20:00+02:00,887.2999877929688,887.5,886.4000244140625,886.4000244140625,1098,0.0,0.0
2024-09-09 10:21:00+02:00,886.2999877929688,886.2999877929688,886.0999755859375,886.2999877929688,336,0.0,0.0
2024-09-09 10:22:00+02:00,886.5,887.7000122070312,886.5,886.9000244140625,3039,0.0,0.0
2024-09-09 10:23:00+02:00,887.0,887.2000122070312,886.7000122070312,887.0999755859375,718,0.0,0.0
2024-09-09 10:24:00+02:00,887.0,887.0999755859375,886.7000122070312,886.7000122070312,643,0.0,0.0
2024-09-09 10:25:00+02:00,886.7999877929688,886.7999877929688,886.0,886.2000122070312,2260,0.0,0.0
2024-09-09 10:26:00+02:00,886.0999755859375,886.2000122070312,885.9000244140625,886.2000122070312,498,0.0,0.0
2024-09-09 10:27:00+02:00,886.2000122070312,886.4000244140625,885.9000244140625,886.0,1647,0.0,0.0
2024-09-09 10:28:00+02:00,885.7999877929688,885.9000244140625,885.5999755859375,885.7999877929688,3201,0.0,0.0
2024-09-09 10:29:00+02:00,885.9000244140625,885.9000244140625,885.5999755859375,885.7999877929688,260,0.0,0.0
2024-09-09 10:30:00+02:00,885.7000122070312,885.7999877929688,885.7000122070312,885.7999877929688,269,0.0,0.0
2024-09-09 10:31:00+02:00,885.9000244140625,886.4000244140625,885.7999877929688,885.7999877929688,1650,0.0,0.0
2024-09-09 10:32:00+02:00,886.0,886.2000122070312,885.7999877929688,886.2000122070312,551,0.0,0.0
2024-09-09 10:33:00+02:00,886.2000122070312,886.2999877929688,886.2000122070312,886.2999877929688,73,0.0,0.0
2024-09-09 10:34:00+02:00,886.5999755859375,886.5999755859375,885.7999877929688,885.7999877929688,1192,0.0,0.0
2024-09-09 10:35:00+02:00,885.9000244140625,886.2000122070312,885.7999877929688,886.2000122070312,620,0.0,0.0
2024-09-09 10:36:00+02:00,886.0,886.2000122070312,886.0,886.2000122070312,618,0.0,0.0
2024-09-09 10:37:00+02:00,886.2999877929688,886.2999877929688,886.0999755859375,886.2000122070312,95,0.0,0.0
2024-09-09 10:38:00+02:00,886.2999877929688,886.5999755859375,886.2000122070312,886.2999877929688,1278,0.0,0.0
2024-09-09 10:39:00+02:00,886.2000122070312,886.5,885.4000244140625,885.4000244140625,1432,0.0,0.0
2024-09-09 10:40:00+02:00,885.5,885.7000122070312,885.5,885.7000122070312,197,0.0,0.0
2024-09-09 10:41:00+02:00,885.9000244140625,886.0999755859375,885.7999877929688,886.0,196,0.0,0.0
2024-09-09 10:42:00+02:00,885.7999877929688,886.0,885.5,885.5,1036,0.0,0.0
2024-09-09 10:43:00+02:00,885.5999755859375,885.5999755859375,885.0,885.2000122070312,1263,0.0,0.0
2024-09-09 10:44:00+02:00,885.2000122070312,885.4000244140625,885.2000122070312,885.2000122070312,1356,0.0,0.0
2024-09-09 10:45:00+02:00,885.2999877929688,885.5,885.2000122070312,885.2000122070312,702,0.0,0.0
2024-09-09 10:46:00+02:00,885.2999877929688,885.5999755859375,885.0999755859375,885.5999755859375,572,0.0,0.0
2024-09-09 10:47:00+02:00,885.5999755859375,885.7000122070312,885.5,885.5999755859375,1024,0.0,0.0
2024-09-09 10:48:00+02:00,885.7000122070312,885.9000244140625,885.5999755859375,885.9000244140625,221,0.0,0.0
2024-09-09 10:49:00+02:00,885.7999877929688,886.2000122070312,885.5999755859375,885.5999755859375,562,0.0,0.0
2024-09-09 10:50:00+02:00,885.5,885.5,885.2000122070312,885.2999877929688,937,0.0,0.0
2024-09-09 10:51:00+02:00,885.5,886.0,885.5,886.0,214,0.0,0.0
2024-09-09 10:52:00+02:00,886.2000122070312,886.2999877929688,886.0,886.2999877929688,459,0.0,0.0
2024-09-09 10:53:00+02:00,886.2999877929688,886.4000244140625,886.0999755859375,886.2999877929688,463,0.0,0.0
2024-09-09 10:54:00+02:00,886.0999755859375,886.7000122070312,886.0999755859375,886.2999877929688,474,0.0,0.0
2024-09-09 10:55:00+02:00,886.0,886.2000122070312,885.9000244140625,886.2000122070312,495,0.0,0.0
2024-09-09 10:56:00+02:00,886.2999877929688,886.7000122070312,886.2999877929688,886.2999877929688,1567,0.0,0.0
2024-09-09 10:57:00+02:00,885.9000244140625,886.0,885.7999877929688,885.7999877929688,1478,0.0,0.0
2024-09-09 10:58:00+02:00,885.9000244140625,885.9000244140625,885.5,885.5,538,0.0,0.0
2024-09-09 10:59:00+02:00,885.7000122070312,886.0,885.7000122070312,885.9000244140625,780,0.0,0.0
2024-09-09 11:00:00+02:00,886.0,886.2999877929688,886.0,886.2999877929688,444,0.0,0.0
2024-09-09 11:01:00+02:00,886.2999877929688,886.4000244140625,886.0,886.0,313,0.0,0.0
2024-09-09 11:02:00+02:00,886.0,886.0,885.5,885.5,563,0.0,0.0
2024-09-09 11:03:00+02:00,885.5,885.5,885.0,885.2000122070312,315,0.0,0.0
2024-09-09 11:04:00+02:00,885.2000122070312,885.2999877929688,885.2000122070312,885.2999877929688,175,0.0,0.0
2024-09-09 11:05:00+02:00,885.2999877929688,885.4000244140625,885.2999877929688,885.4000244140625,802,0.0,0.0
2024-09-09 11:06:00+02:00,885.4000244140625,885.5,885.0999755859375,885.4000244140625,734,0.0,0.0
2024-09-09 11:07:00+02:00,885.5999755859375,885.5999755859375,885.0,885.4000244140625,2865,0.0,0.0
2024-09-09 11:08:00+02:00,885.4000244140625,885.4000244140625,885.0999755859375,885.0999755859375,691,0.0,0.0
2024-09-09 11:09:00+02:00,885.2000122070312,885.2999877929688,885.0999755859375,885.0999755859375,365,0.0,0.0
2024-09-09 11:10:00+02:00,885.0999755859375,885.2999877929688,884.9000244140625,885.2999877929688,1429,0.0,0.0
2024-09-09 11:11:00+02:00,885.2999877929688,885.4000244140625,885.2999877929688,885.4000244140625,345,0.0,0.0
2024-09-09 11:12:00+02:00,886.0,886.2000122070312,886.0,886.2000122070312,681,0.0,0.0
2024-09-09 11:13:00+02:00,886.2999877929688,886.7999877929688,886.2999877929688,886.7999877929688,671,0.0,0.0
2024-09-09 11:14:00+02:00,886.7000122070312,887.0999755859375,886.5999755859375,886.5999755859375,1997,0.0,0.0
2024-09-09 11:15:00+02:00,886.9000244140625,887.2999877929688,886.9000244140625,887.2999877929688,514,0.0,0.0
2024-09-09 11:16:00+02:00,887.2999877929688,887.2999877929688,886.2999877929688,886.2999877929688,440,0.0,0.0
2024-09-09 11:17:00+02:00,886.5,886.5,886.4000244140625,886.4000244140625,534,0.0,0.0
2024-09-09 11:18:00+02:00,886.5,886.5999755859375,886.2999877929688,886.5999755859375,1329,0.0,0.0
2024-09-09 11:19:00+02:00,886.9000244140625,886.9000244140625,886.2999877929688,886.4000244140625,1110,0.0,0.0
2024-09-09 11:20:00+02:00,886.2000122070312,886.7000122070312,886.0,886.7000122070312,1085,0.0,0.0
2024-09-09 11:21:00+02:00,887.2000122070312,887.2999877929688,887.0,887.0,360,0.0,0.0
2024-09-09 11:22:00+02:00,886.9000244140625,887.0,886.9000244140625,887.0,472,0.0,0.0
2024-09-09 11:23:00+02:00,887.0,887.0,886.7000122070312,886.7000122070312,281,0.0,0.0
2024-09-09 11:24:00+02:00,886.9000244140625,886.9000244140625,886.5999755859375,886.7999877929688,716,0.0,0.0
2024-09-09 11:25:00+02:00,886.5,887.0999755859375,886.5,886.5999755859375,6695,0.0,0.0
2024-09-09 11:26:00+02:00,886.9000244140625,887.2000122070312,886.9000244140625,887.0,1890,0.0,0.0
2024-09-09 11:27:00+02:00,887.2000122070312,887.2000122070312,887.0,887.2000122070312,732,0.0,0.0
2024-09-09 11:28:00+02:00,887.2999877929688,887.4000244140625,887.0,887.0999755859375,601,0.0,0.0
2024-09-09 11:29:00+02:00,887.2000122070312,887.4000244140625,887.0,887.4000244140625,86,0.0,0.0
2024-09-09 11:30:00+02:00,887.4000244140625,887.5,887.4000244140625,887.5,284,0.0,0.0
2024-09-09 11:31:00+02:00,887.2000122070312,887.2000122070312,886.7999877929688,887.0,546,0.0,0.0
2024-09-09 11:32:00+02:00,887.0,887.2999877929688,887.0,887.2999877929688,362,0.0,0.0
2024-09-09 11:33:00+02:00,887.2999877929688,887.2999877929688,886.9000244140625,886.9000244140625,110,0.0,0.0
2024-09-09 11:34:00+02:00,887.0,887.0999755859375,886.7999877929688,887.0999755859375,992,0.0,0.0
2024-09-09 11:35:00+02:00,887.4000244140625,887.7999877929688,887.2000122070312,887.7999877929688,653,0.0,0.0
2024-09-09 11:36:00+02:00,887.7999877929688,887.9000244140625,887.7999877929688,887.7999877929688,126,0.0,0.0
2024-09-09 11:37:00+02:00,887.7999877929688,888.0,887.5,887.5,579,0.0,0.0
2024-09-09 11:38:00+02:00,887.4000244140625,887.5999755859375,887.4000244140625,887.5999755859375,1078,0.0,0.0
2024-09-09 11:39:00+02:00,887.5999755859375,887.9000244140625,887.4000244140625,887.9000244140625,1674,0.0,0.0
2024-09-09 11:40:00+02:00,888.0999755859375,888.0999755859375,887.5,887.7000122070312,298,0.0,0.0
2024-09-09 11:41:00+02:00,887.5999755859375,887.7000122070312,887.5999755859375,887.5999755859375,336,0.0,0.0
2024-09-09 11:42:00+02:00,887.7000122070312,887.7000122070312,887.2999877929688,887.4000244140625,342,0.0,0.0
2024-09-09 11:43:00+02:00,887.9000244140625,887.9000244140625,887.5,887.5,176,0.0,0.0
2024-09-09 11:44:00+02:00,887.4000244140625,887.7000122070312,887.4000244140625,887.7000122070312,275,0.0,0.0
2024-09-09 11:45:00+02:00,887.7000122070312,887.7000122070312,887.5999755859375,887.7000122070312,717,0.0,0.0
2024-09-09 11:46:00+02:00,887.7000122070312,887.7000122070312,887.5999755859375,887.7000122070312,253,0.0,0.0
2024-09-09 11:47:00+02:00,887.5,887.5,887.0999755859375,887.0999755859375,371,0.0,0.0
2024-09-09 11:48:00+02:00,887.0,887.0,886.7999877929688,886.7999877929688,103,0.0,0.0
2024-09-09 11:49:00+02:00,886.7000122070312,887.7999877929688,886.7000122070312,887.7999877929688,1938,0.0,0.0
2024-09-09 11:50:00+02:00,887.7999877929688,888.5,887.7999877929688,887.9000244140625,2043,0.0,0.0
2024-09-09 11:51:00+02:00,888.0,888.0,887.2000122070312,887.5,1445,0.0,0.0
2024-09-09 11:52:00+02:00,887.2000122070312,887.4000244140625,886.9000244140625,886.9000244140625,1248,0.0,0.0
2024-09-09 11:53:00+02:00,887.2000122070312,887.5,887.2000122070312,887.5,516,0.0,0.0
2024-09-09 11:54:00+02:00,887.4000244140625,887.4000244140625,887.2999877929688,887.2999877929688,95,0.0,0.0
2024-09-09 11:55:00+02:00,887.2999877929688,887.2999877929688,887.2999877929688,887.2999877929688,1,0.0,0.0
2024-09-09 11:56:00+02:00,887.5999755859375,887.5999755859375,887.2999877929688,887.2999877929688,352,0.0,0.0
2024-09-09 11:57:00+02:00,887.2999877929688,887.5,887.2999877929688,887.2999877929688,49,0.0,0.0
2024-09-09 11:58:00+02:00,887.5,887.5,887.2000122070312,887.2000122070312,603,0.0,0.0
2024-09-09 11:59:00+02:00,887.0999755859375,887.2000122070312,887.0,887.0,172,0.0,0.0
2024-09-09 12:00:00+02:00,886.7999877929688,886.7999877929688,886.2999877929688,886.2999877929688,2052,0.0,0.0
2024-09-09 12:01:00+02:00,886.5999755859375,886.5999755859375,886.2999877929688,886.2999877929688,486,0.0,0.0
2024-09-09 12:02:00+02:00,886.5,886.5999755859375,886.5,886.5999755859375,500,0.0,0.0
2024-09-09 12:03:00+02:00,886.5,886.5999755859375,886.2999877929688,886.5999755859375,109,0.0,0.0
2024-09-09 12:04:00+02:00,886.2999877929688,886.2999877929688,885.9000244140625,885.9000244140625,748,0.0,0.0
2024-09-09 12:05:00+02:00,885.7000122070312,885.9000244140625,885.7000122070312,885.9000244140625,832,0.0,0.0
2024-09-09 12:06:00+02:00,886.0,886.0,885.9000244140625,886.0,296,0.0,0.0
2024-09-09 12:07:00+02:00,885.7999877929688,885.9000244140625,885.7000122070312,885.9000244140625,292,0.0,0.0
2024-09-09 12:08:00+02:00,885.7000122070312,885.9000244140625,885.7000122070312,885.9000244140625,25,0.0,0.0
2024-09-09 12:09:00+02:00,885.9000244140625,886.0,885.9000244140625,885.9000244140625,289,0.0,0.0
2024-09-09 12:10:00+02:00,886.0,886.0999755859375,885.7000122070312,885.9000244140625,618,0.0,0.0
2024-09-09 12:11:00+02:00,885.7999877929688,885.7999877929688,885.7999877929688,885.7999877929688,59,0.0,0.0
2024-09-09 12:12:00+02:00,885.7000122070312,885.9000244140625,885.7000122070312,885.7999877929688,335,0.0,0.0
2024-09-09 12:13:00+02:00,886.0,886.0,885.7999877929688,885.7999877929688,423,0.0,0.0
2024-09-09 12:14:00+02:00,885.9000244140625,885.9000244140625,885.9000244140625,885.9000244140625,1,0.0,0.0
2024-09-09 12:15:00+02:00,885.5999755859375,886.0,885.5999755859375,885.7999877929688,560,0.0,0.0
2024-09-09 12:16:00+02:00,885.7999877929688,885.7999877929688,885.5999755859375,885.5999755859375,111,0.0,0.0
2024-09-09 12:17:00+02:00,885.5999755859375,886.0999755859375,885.5999755859375,886.0,980,0.0,0.0
2024-09-09 12:18:00+02:00,886.0,886.7000122070312,885.5999755859375,885.7999877929688,2250,0.0,0.0
2024-09-09 12:19:00+02:00,885.7999877929688,886.2999877929688,885.7999877929688,886.0999755859375,283,0.0,0.0
2024-09-09 12:20:00+02:00,886.0,886.0,885.7000122070312,885.7000122070312,462,0.0,0.0
2024-09-09 12:21:00+02:00,885.5999755859375,885.7000122070312,885.4000244140625,885.4000244140625,819,0.0,0.0
2024-09-09 12:22:00+02:00,885.2999877929688,885.2999877929688,885.2000122070312,885.2000122070312,318,0.0,0.0
2024-09-09 12:23:00+02:00,885.0999755859375,885.0999755859375,884.7000122070312,884.7000122070312,2444,0.0,0.0
2024-09-09 12:24:00+02:00,884.7999877929688,885.0,884.5999755859375,884.7999877929688,548,0.0,0.0
2024-09-09 12:25:00+02:00,884.5999755859375,884.5999755859375,884.2999877929688,884.4000244140625,1570,0.0,0.0
2024-09-09 12:26:00+02:00,884.2000122070312,884.2999877929688,884.2000122070312,884.2000122070312,368,0.0,0.0
2024-09-09 12:27:00+02:00,884.2000122070312,884.5,884.2000122070312,884.5,1106,0.0,0.0
2024-09-09 12:28:00+02:00,884.4000244140625,884.4000244140625,884.4000244140625,884.4000244140625,205,0.0,0.0
2024-09-09 12:29:00+02:00,884.2999877929688,884.5999755859375,884.0999755859375,884.0999755859375,728,0.0,0.0
2024-09-09 12:30:00+02:00,884.0999755859375,884.0999755859375,883.7999877929688,883.7999877929688,1215,0.0,0.0
2024-09-09 12:31:00+02:00,883.9000244140625,883.9000244140625,883.7000122070312,883.9000244140625,651,0.0,0.0
2024-09-09 12:32:00+02:00,883.7999877929688,885.0,883.5,884.2999877929688,12893,0.0,0.0
2024-09-09 12:33:00+02:00,884.2000122070312,885.9000244140625,884.2000122070312,885.7000122070312,6328,0.0,0.0
2024-09-09 12:34:00+02:00,885.7000122070312,885.7000122070312,884.5,884.5,4139,0.0,0.0
2024-09-09 12:35:00+02:00,884.4000244140625,884.4000244140625,883.9000244140625,883.9000244140625,247,0.0,0.0
2024-09-09 12:36:00+02:00,884.0,885.0,884.0,885.0,3051,0.0,0.0
2024-09-09 12:37:00+02:00,885.0999755859375,885.7999877929688,885.0999755859375,885.7000122070312,2464,0.0,0.0
2024-09-09 12:38:00+02:00,885.7000122070312,885.9000244140625,885.0999755859375,885.0999755859375,321850,0.0,0.0
2024-09-09 12:39:00+02:00,885.2000122070312,886.2999877929688,885.0999755859375,886.2999877929688,5115,0.0,0.0
2024-09-09 12:40:00+02:00,886.2000122070312,886.5,886.0999755859375,886.2999877929688,8397,0.0,0.0
2024-09-09 12:41:00+02:00,886.2000122070312,886.5999755859375,886.0999755859375,886.5999755859375,2413,0.0,0.0
2024-09-09 12:42:00+02:00,886.5999755859375,887.0,886.2999877929688,886.9000244140625,4364,0.0,0.0
2024-09-09 12:43:00+02:00,887.0,887.0999755859375,886.4000244140625,886.7000122070312,7898,0.0,0.0
2024-09-09 12:44:00+02:00,886.7999877929688,887.0,886.0999755859375,886.7000122070312,2120,0.0,0.0
2024-09-09 12:45:00+02:00,886.5999755859375,887.5999755859375,886.2999877929688,887.5999755859375,5604,0.0,0.0
2024-09-09 12:46:00+02:00,887.7000122070312,888.2999877929688,887.4000244140625,888.0999755859375,19686,0.0,0.0
2024-09-09 12:47:00+02:00,888.0,888.0,886.7999877929688,887.0,2557,0.0,0.0
2024-09-09 12:48:00+02:00,887.0999755859375,888.2999877929688,886.7999877929688,887.7999877929688,14803,0.0,0.0
2024-09-09 12:49:00+02:00,887.5999755859375,887.5999755859375,886.9000244140625,887.5,4739,0.0,0.0
2024-09-09 12:50:00+02:00,887.7000122070312,888.2999877929688,887.5999755859375,888.2999877929688,4018,0.0,0.0
2024-09-09 12:51:00+02:00,888.2000122070312,888.2000122070312,887.7999877929688,887.7999877929688,2872,0.0,0.0
2024-09-09 12:52:00+02:00,887.7000122070312,887.7000122070312,887.2999877929688,887.2999877929688,220,0.0,0.0
2024-09-09 12:53:00+02:00,887.4000244140625,888.0,887.2999877929688,888.0,3947,0.0,0.0
2024-09-09 12:54:00+02:00,887.9000244140625,888.0,887.4000244140625,887.5999755859375,10255,0.0,0.0
2024-09-09 12:55:00+02:00,887.5,887.5999755859375,886.7000122070312,886.7000122070312,420,0.0,0.0
2024-09-09 12:56:00+02:00,886.5999755859375,886.7000122070312,886.2000122070312,886.7000122070312,1126,0.0,0.0
2024-09-09 12:57:00+02:00,886.7999877929688,886.7999877929688,886.7000122070312,886.7000122070312,1224,0.0,0.0
2024-09-09 12:58:00+02:00,886.7999877929688,887.0,886.7999877929688,886.9000244140625,439,0.0,0.0
2024-09-09 12:59:00+02:00,887.0,887.2000122070312,886.9000244140625,887.0999755859375,2768,0.0,0.0
2024-09-09 13:00:00+02:00,887.0999755859375,887.5,887.0999755859375,887.0999755859375,2564,0.0,0.0
2024-09-09 13:01:00+02:00,887.0999755859375,887.7999877929688,887.0999755859375,887.7999877929688,2016,0.0,0.0
2024-09-09 13:02:00+02:00,887.5999755859375,887.9000244140625,887.5,887.5999755859375,1245,0.0,0.0
2024-09-09 13:03:00+02:00,887.5999755859375,887.7999877929688,887.5999755859375,887.5999755859375,817,0.0,0.0
2024-09-09 13:04:00+02:00,887.5999755859375,887.9000244140625,887.5,887.5999755859375,1021,0.0,0.0
2024-09-09 13:05:00+02:00,887.7000122070312,887.9000244140625,887.7000122070312,887.9000244140625,818,0.0,0.0
2024-09-09 13:06:00+02:00,887.7000122070312,887.9000244140625,887.5999755859375,887.5999755859375,1211,0.0,0.0
2024-09-09 13:07:00+02:00,887.5,887.5999755859375,887.5,887.5,248,0.0,0.0
2024-09-09 13:08:00+02:00,887.5,887.7999877929688,887.2999877929688,887.7999877929688,1849,0.0,0.0
2024-09-09 13:09:00+02:00,887.7999877929688,887.7999877929688,887.7999877929688,887.7999877929688,422,0.0,0.0
2024-09-09 13:10:00+02:00,887.7000122070312,887.7000122070312,887.7000122070312,887.7000122070312,135,0.0,0.0
2024-09-09 13:11:00+02:00,887.7000122070312,887.7000122070312,887.0,887.0,1362,0.0,0.0
2024-09-09 13:12:00+02:00,887.0,887.0,886.7999877929688,886.7999877929688,797,0.0,0.0
2024-09-09 13:13:00+02:00,886.7999877929688,886.7999877929688,886.7999877929688,886.7999877929688,323,0.0,0.0
2024-09-09 13:14:00+02:00,886.9000244140625,886.9000244140625,886.7000122070312,886.7000122070312,682,0.0,0.0
2024-09-09 13:15:00+02:00,886.7999877929688,887.0,886.7999877929688,887.0,297,0.0,0.0
2024-09-09 13:16:00+02:00,886.7999877929688,886.7999877929688,886.5999755859375,886.7999877929688,662,0.0,0.0
2024-09-09 13:17:00+02:00,887.0,887.5,887.0,887.4000244140625,501,0.0,0.0
2024-09-09 13:18:00+02:00,887.5,887.7000122070312,887.5,887.7000122070312,547,0.0,0.0
2024-09-09 13:19:00+02:00,887.5999755859375,887.5999755859375,887.5,887.5999755859375,768,0.0,0.0
2024-09-09 13:20:00+02:00,887.4000244140625,887.5999755859375,887.2999877929688,887.2999877929688,10029,0.0,0.0
2024-09-09 13:21:00+02:00,887.5,887.5999755859375,887.0,887.0,239,0.0,0.0
2024-09-09 13:22:00+02:00,887.2000122070312,887.5999755859375,887.2000122070312,887.5999755859375,4,0.0,0.0
2024-09-09 13:23:00+02:00,887.5,887.5999755859375,887.5,887.5,179,0.0,0.0
2024-09-09 13:24:00+02:00,887.7000122070312,888.0999755859375,887.4000244140625,887.4000244140625,1892,0.0,0.0
2024-09-09 13:25:00+02:00,887.7000122070312,887.7999877929688,887.5,887.7999877929688,543,0.0,0.0
2024-09-09 13:26:00+02:00,888.2000122070312,888.2000122070312,887.7999877929688,887.7999877929688,456,0.0,0.0
2024-09-09 13:27:00+02:00,888.0,888.2000122070312,887.9000244140625,887.9000244140625,92,0.0,0.0
2024-09-09 13:28:00+02:00,888.0,888.0,888.0,888.0,100,0.0,0.0
2024-09-09 13:29:00+02:00,888.0,888.0,887.5999755859375,887.7999877929688,9794,0.0,0.0
2024-09-09 13:30:00+02:00,888.0,888.0,887.7000122070312,887.9000244140625,331,0.0,0.0
2024-09-09 13:31:00+02:00,887.9000244140625,887.9000244140625,887.5999755859375,887.7999877929688,60,0.0,0.0
2024-09-09 13:32:00+02:00,887.5999755859375,887.7999877929688,887.5999755859375,887.7000122070312,284,0.0,0.0
2024-09-09 13:33:00+02:00,887.7000122070312,887.7000122070312,887.2000122070312,887.2999877929688,1039,0.0,0.0
2024-09-09 13:34:00+02:00,887.2999877929688,887.2999877929688,887.0,887.0,1207,0.0,0.0
2024-09-09 13:35:00+02:00,887.0999755859375,887.2999877929688,887.0,887.2999877929688,1341,0.0,0.0
2024-09-09 13:36:00+02:00,887.5,887.5,887.0999755859375,887.2000122070312,314,0.0,0.0
2024-09-09 13:37:00+02:00,887.0,887.0,886.7999877929688,886.7999877929688,23,0.0,0.0
2024-09-09 13:38:00+02:00,886.9000244140625,886.9000244140625,886.5,886.5,562,0.0,0.0
2024-09-09 13:39:00+02:00,886.5,886.5,886.0,886.2999877929688,1241,0.0,0.0
2024-09-09 13:40:00+02:00,886.2999877929688,886.5,886.2999877929688,886.5,38,0.0,0.0
2024-09-09 13:41:00+02:00,886.2999877929688,886.7000122070312,886.2999877929688,886.7000122070312,282,0.0,0.0
2024-09-09 13:42:00+02:00,886.7000122070312,887.0999755859375,886.2999877929688,887.0,3551,0.0,0.0
